309  	姓名： 李同学 	专业： 经济学院　　　　　　　　	愿望： "求大佬指导商业计划书答辩需要准备什么"
930  	姓名： 周同学 	专业： 物流工程学院　　　　　　	愿望： "下午有没有从余家头一起去东院的童鞋"
3987 	姓名： 戴同学 	专业： 经济学院　　　　　　　　	愿望： "想要找到一个lolita同好！小哥哥也行"
4894 	姓名： 李同学 	专业： 交通学院　　　　　　　　	愿望： "想吃豪大大鸡排"
973  	姓名： 胡同学 	专业： 交通学院　　　　　　　　	愿望： "希望我的小昱昱能暴富包养我"
5113 	姓名： 钱同学 	专业： 经济学院　　　　　　　　	愿望： "想喝一杯coco青稞奶茶🌟"
4016 	姓名： 贾同学 	专业： 信息工程学院　　　　　　	愿望： "阳光这么灿烂，春天这么美好，一顶牛油果原谅色的帽子和春天很配啊哈哈🌱🌿☘🍀(´▽｀)ノ♪"
5182 	姓名： 李同学 	专业： 艺术与设计学院　　　　　	愿望： "想要一个男朋友"
1588 	姓名： 任同学 	专业： 国际教育学院　　　　　　	愿望： "发烧生病一个多星期了，前几天嗓子开始哑了，过两天就快好了，我想要辣条，哈哈哈哈哈哈"
4236 	姓名： 蓬同学 	专业： 文法学院　　　　　　　　	愿望： "想搞清楚可降阶的高阶微分方程和常系数齐次线性微分方程名字为什么这么长还这么难"
3550 	姓名： 唐同学 	专业： 交通学院　　　　　　　　	愿望： "周末一起去猫咖撸猫，吃火锅"
832  	姓名： 付同学 	专业： 外国语学院　　　　　　　	愿望： "有预感这个春夏老霉要发ts7～想要ts7专辑实体版～数字专辑也行，多买几张贡献销量，让这个懒女人快点来中国巡演！"
1130 	姓名： 罗同学 	专业： 计算机科学与技术学院　　	愿望： "想要火影的手办耶，想找喜欢火影的盆友一起玩"
4846 	姓名： 邹同学 	专业： 外国语学院　　　　　　　	愿望： "想要个十字架项链"
2015 	姓名： 王同学 	专业： 经济与工商管理学院　　　	愿望： "希望有人陪我去江滩放风筝！"
3627 	姓名： 梁同学 	专业： 理学院　　　　　　　　　	愿望： "想要一袋坚果，啥都可以😛"
3198 	姓名： 徐同学 	专业： 管理学院　　　　　　　　	愿望： "想要一只可爱的小乌龟"
5135 	姓名： 孟同学 	专业： 资源与环境工程学院　　　	愿望： "想听小哥哥唱歌，唱什么都行"
1778 	姓名： 吴同学 	专业： 文学院　　　　　　　　　	愿望： "一首清唱的浮生或者小宇✨"
3909 	姓名： 刘同学 	专业： 管理学院　　　　　　　　	愿望： "有好笑的笑话吗，能收获真实快乐的那种"
2226 	姓名： 黄同学 	专业： 管理学院　　　　　　　　	愿望： "希望拥有两朵香香的百合花"
3593 	姓名： 高同学 	专业： 理学院　　　　　　　　　	愿望： "想喝周小吉的桃芒果粒奶醇😬😬"
3801 	姓名： 夏同学 	专业： 管理学院　　　　　　　　	愿望： "想要一本诗词集"
1192 	姓名： 邱同学 	专业： 材料科学与工程学院　　　	愿望： "所有小姐姐都找到对的人"
4368 	姓名： 郭同学 	专业： 信息工程学院　　　　　　	愿望： "我要一个非常耐心帮我解决一切编程问题的男朋友"
3459 	姓名： 李同学 	专业： 汽车工程学院　　　　　　	愿望： "我四年坚持不懈的许一个愿望就是请我们宿舍吃全家桶嘻嘻"
5066 	姓名： 陈同学 	专业： 自动化学院　　　　　　　	愿望： "想要有小哥哥唱曹承衍版的it's ok 给我听(≧ڡ≦*)"
4662 	姓名： 孙同学 	专业： 经济学院　　　　　　　　	愿望： "想要一个动物形状的风筝"
1261 	姓名： 仰同学 	专业： 管理学院　　　　　　　　	愿望： "想听声音软软的小哥哥唱《绝世小受》 嘿嘿嘿(º﹃º )"
3026 	姓名： 肖同学 	专业： 政治与行政学院　　　　　	愿望： "想要橘朵四色眼影🙈"
2405 	姓名： 张同学 	专业： 经济学院　　　　　　　　	愿望： "希望出现一个高数线代大佬嘻嘻嘻"
275  	姓名： 张同学 	专业： 政治与行政学院　　　　　	愿望： "希望能吃到一根豪华 超豪华的棒棒糖"
1544 	姓名： 王同学 	专业： 土木工程与建筑学院　　　	愿望： "一支最靓的花！"
759  	姓名： 朱同学 	专业： 政治与行政学院　　　　　	愿望： "想要一袋红豆味的吐司面包+一杯牛奶"
4408 	姓名： 何同学 	专业： 外国语学院　　　　　　　	愿望： "球球给个大佬带我学会计！！"
1462 	姓名： 李同学 	专业： 材料科学与工程学院　　　	愿望： "希望能得到一张苏打绿的实体唱片😃😄"
3850 	姓名： 郝同学 	专业： 理学院　　　　　　　　　	愿望： "有没有山西的大三小哥哥打算去西安或者天津或者武大读研呀"
425  	姓名： 常同学 	专业： 管理学院　　　　　　　　	愿望： "想喝贡茶"
2923 	姓名： 王同学 	专业： 政治与行政学院　　　　　	愿望： "寻找一个可以帮忙乐跑的人，我可以请吃饭的_§:з)))」∠)_，坐标余区"
1061 	姓名： 郭同学 	专业： 管理学院　　　　　　　　	愿望： "要不试试良品铺子的海带结？(❁´◡`❁)*✲ﾟ*"
1632 	姓名： 陶同学 	专业： 管理学院　　　　　　　　	愿望： "想学比赛必备技能(策划，编程等)，线上就可以啦"
1169 	姓名： 张同学 	专业： 交通学院　　　　　　　　	愿望： "想吃一顿kfc"
3157 	姓名： 祁同学 	专业： 管理学院　　　　　　　　	愿望： "希望认识平常可以一起出去玩或者学习的旁友🌚"
3551 	姓名： 王同学 	专业： 物流工程学院　　　　　　	愿望： "我想要一个能帮我学java，高数，大物的好心人π_π 还想要口红"
5011 	姓名： 杨同学 	专业： 国际教育学院　　　　　　	愿望： "求一个考研党考高数的帮帮我_(:з」∠)_"
5247 	姓名： 胡同学 	专业： 资源与环境工程学院　　　	愿望： "希望能够得到轰焦冻亚克力立牌╱╱╱"
3553 	姓名： 林同学 	专业： 信息工程学院　　　　　　	愿望： "希望有人帮我上今晚的个性课"
4430 	姓名： 陈同学 	专业： 能源与动力工程学院　　　	愿望： "想吃草莓啦_(:з」∠)_"
4783 	姓名： 曹同学 	专业： 外国语学院　　　　　　　	愿望： "想要一杯热的珍珠奶绿"
2644 	姓名： 王同学 	专业： 信息工程学院　　　　　　	愿望： "想收到一个惊喜！"
4641 	姓名： 冯同学 	专业： 外国语学院　　　　　　　	愿望： "想看一段街舞表演或者民族舞表演。噗嗤"
3977 	姓名： 唐同学 	专业： 物流工程学院　　　　　　	愿望： "想听一首歌，喜欢的就好，我随意´◡`"
4032 	姓名： 杨同学 	专业： 汽车工程学院　　　　　　	愿望： "水果大王想吃好多好多水果，芒果草莓菠萝橘子233333"
4499 	姓名： 谭同学 	专业： 管理学院　　　　　　　　	愿望： "想要一张别人画的我"
1010 	姓名： 王同学 	专业： 管理学院　　　　　　　　	愿望： "希望苏苏每天开心🥳"
4379 	姓名： 屠同学 	专业： 资源与环境工程学院　　　	愿望： "带我吃一顿饭"
1844 	姓名： 王同学 	专业： 管理学院　　　　　　　　	愿望： "有人可以带我撸狗咩！"
41   	姓名： 潘同学 	专业： 管理学院　　　　　　　　	愿望： "愿15级的所有人毕业快乐～"
4411 	姓名： 郭同学 	专业： 文法学院　　　　　　　　	愿望： "一杯抹茶芝士奶盖！"
3677 	姓名： 李同学 	专业： 机电工程学院　　　　　　	愿望： "我想要声入人心男团巡演的票！！！抢不到"
2132 	姓名： 刘同学 	专业： 文法学院　　　　　　　　	愿望： "超级想要貂蝉金色仲夏夜之梦🤑"
1216 	姓名： 曾同学 	专业： 外国语学院　　　　　　　	愿望： "搅合音乐剧"
4660 	姓名： 高同学 	专业： 计算机科学与技术学院　　	愿望： "想要一个甜筒🍦"
2820 	姓名： 陈同学 	专业： 计算机科学与技术学院　　	愿望： "希望生日的时候能吃到抹茶芒果榴莲蛋糕哈哈哈哈哈哈"
932  	姓名： 黄同学 	专业： 信息工程学院　　　　　　	愿望： "想吃百草味的辣条，牛扎奶芙，麻辣牛肉，酸奶果粒块，水果干🤒最近过的好惨哇"
4200 	姓名： 刘同学 	专业： 机电工程学院　　　　　　	愿望： "希望一个月内学会游泳"
5348 	姓名： 陈同学 	专业： 文法学院　　　　　　　　	愿望： "想要一个人帮做关于雷锋的手抄报（A4纸哦~）"
1990 	姓名： 马同学 	专业： 经济学院　　　　　　　　	愿望： "丢了把伞😫 想要一把雨伞"
4182 	姓名： 李同学 	专业： 信息工程学院　　　　　　	愿望： "想要一对耳坠"
521  	姓名： 蔡同学 	专业： 艺术与设计学院　　　　　	愿望： "想要 一本手帐  一束花 花开完做成干花 反馈一束干花与贺卡 就很棒"
4605 	姓名： 王同学 	专业： 能源与动力工程学院　　　	愿望： "快过生日了，想收到零食，或者有人可以给我写首诗"
989  	姓名： 杨同学 	专业： 数学与统计学学院　　　　	愿望： "想要快乐"
2500 	姓名： 孟同学 	专业： 数学与统计学学院　　　　	愿望： "唱一首歌，带娇喘的那种？🤔"
4576 	姓名： 郭同学 	专业： 计算机科学与技术学院　　	愿望： "想找一个陪我乐跑的人"
3190 	姓名： 龚同学 	专业： 计算机科学与技术学院　　	愿望： "希望能找到一个算法很厉害的小伙伴每天督促我刷题，有空指点一下我🌞"
4238 	姓名： 李同学 	专业： 能源与动力工程学院　　　	愿望： "希望穿衣搭配有品的小哥哥推荐一些男装店铺"
3863 	姓名： 刘同学 	专业： 材料科学与工程学院　　　	愿望： "想吃坚果●︿●"
1954 	姓名： 李同学 	专业： 理学院　　　　　　　　　	愿望： "希望我们今年都可以梦想成真，两开花🌸 - ̗̀(๑ᵔ⌔ᵔ๑)"
3678 	姓名： 宋同学 	专业： 经济学院　　　　　　　　	愿望： "想喝贝纳颂蓝山咖啡 没人找我 哭了"
2602 	姓名： 叶同学 	专业： 外国语学院　　　　　　　	愿望： "不知道我们学校有木有考过19年西财金融专硕的学长学姐，求二手考研复习资料⊙▽⊙"
667  	姓名： 赖同学 	专业： 外国语学院　　　　　　　	愿望： "我想 帮陈晓倩实现她的小确幸……！"
1227 	姓名： 安同学 	专业： 政治与行政学院　　　　　	愿望： "想收到来自男朋友的惊喜~🌟️💓️"
4611 	姓名： 白同学 	专业： 外国语学院　　　　　　　	愿望： "想吃一顿变态辣又不冒痘的火锅🔥"
4393 	姓名： 李同学 	专业： 物流工程学院　　　　　　	愿望： "有人在图书馆学了4个小时嘛，，，想要Mac唉"
4319 	姓名： 张同学 	专业： 物流工程学院　　　　　　	愿望： "想要一个非常酷的风筝！！"
5221 	姓名： 王同学 	专业： 理学院　　　　　　　　　	愿望： "想要我那条工期一个月的裙子快点到我想穿它去参加花朝节"
3117 	姓名： 梁同学 	专业： 物流工程学院　　　　　　	愿望： "想认识考MTI的伙伴一起准备复试呀🤓"
4612 	姓名： 郭同学 	专业： 艺术与设计学院　　　　　	愿望： "开开心心快快乐乐健健康康"
3517 	姓名： 石同学 	专业： 理学院　　　　　　　　　	愿望： "test123"
4909 	姓名： 邹同学 	专业： 外国语学院　　　　　　　	愿望： "其实我也很需要一个教我高数的同学"
2310 	姓名： 任同学 	专业： 管理学院　　　　　　　　	愿望： "想要一点点零食可以嘛☺️"
903  	姓名： 王同学 	专业： 材料科学与工程学院　　　	愿望： "找个伙伴周六一起去华师考教资呀(∩。˙ω˙。)⊃━♡°.*˙。"
1457 	姓名： 刘同学 	专业： 文法学院　　　　　　　　	愿望： "徐涛老师的考研政治😝"
5198 	姓名： 陈同学 	专业： 材料科学与工程学院　　　	愿望： "想要一个多肉植物"
466  	姓名： 黄同学 	专业： 管理学院　　　　　　　　	愿望： "被困在图书馆，希望有好心人给我蛋黄酥续命"
2745 	姓名： 李同学 	专业： 外国语学院　　　　　　　	愿望： "希望昨天二战的F5能过！！！希望月底的计算机二级能过！希望六月初的F6和F7能过！希望六月中的六级高分！希望我的法语越来越好！（愿望好像有点多|･ω･｀)）"
2191 	姓名： 康同学 	专业： 自动化学院　　　　　　　	愿望： "夏目友人帐 安排！"
2699 	姓名： 王同学 	专业： 政治与行政学院　　　　　	愿望： "我希望今年我能一夜暴富，成为富婆"
4873 	姓名： 梁同学 	专业： 经济学院　　　　　　　　	愿望： "希望我的英语和高数可以upupup。希望看到这条的人都永远开心幸福！也希望我不要再丧啦要每天开心鸭！"
4398 	姓名： 次同学 	专业： 文法学院　　　　　　　　	愿望： "我想要一本书，想慢慢去读它！"
